2019-08-01 14:52:27.410 [main] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [druid-bean.xml]
2019-08-01 14:52:28.360 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'druidConfiguration' of type [com.example.demo.config.DruidConfiguration$$EnhancerBySpringCGLIB$$87bc0fe1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-01 14:52:28.482 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'listenerAsyncConfiguration' of type [com.example.demo.listener.ListenerAsyncConfiguration$$EnhancerBySpringCGLIB$$74dee549] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-01 14:52:28.489 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 
2019-08-01 14:52:29.736 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'cloudTestPersistence'
2019-08-01 14:52:29.767 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: cloudTestPersistence
	...]
2019-08-01 14:52:29.929 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.12.Final}
2019-08-01 14:52:29.932 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2019-08-01 14:52:29.935 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2019-08-01 14:52:30.087 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2019-08-01 14:52:30.260 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-08-01 14:52:31.534 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'cloudTestPersistence'
2019-08-01 14:52:31.555 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'testPersistence'
2019-08-01 14:52:31.556 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: testPersistence
	...]
2019-08-01 14:52:31.568 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-08-01 14:52:31.591 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'testPersistence'
2019-08-01 14:52:34.282 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@437da279: startup date [Thu Aug 01 14:52:25 CST 2019]; root of context hierarchy
2019-08-01 14:52:34.439 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/book/],methods=[GET]}" onto public java.util.List<com.example.demo.entity.test.Book> com.example.demo.controller.BookController.bookList()
2019-08-01 14:52:34.442 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/],methods=[GET]}" onto public java.lang.String com.example.demo.controller.IndexController.index(java.security.Principal)
2019-08-01 14:52:34.449 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/grantsAge],methods=[GET],params=[age]}" onto public java.util.List<com.example.demo.entity.cloudTest.User> com.example.demo.controller.UserController.findUsersGrants(int)
2019-08-01 14:52:34.450 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/],methods=[GET]}" onto public java.util.List<com.example.demo.entity.cloudTest.User> com.example.demo.controller.UserController.userList()
2019-08-01 14:52:34.450 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/find],methods=[POST]}" onto public java.util.List<com.example.demo.entity.cloudTest.User> com.example.demo.controller.UserController.findUser(com.example.demo.entity.cloudTest.User)
2019-08-01 14:52:34.451 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/],methods=[POST]}" onto public java.lang.String com.example.demo.controller.UserController.saveInfo(com.example.demo.entity.cloudTest.User)
2019-08-01 14:52:34.453 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-08-01 14:52:34.455 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-08-01 14:52:34.541 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-08-01 14:52:34.542 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-08-01 14:52:34.654 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-08-01 14:52:35.439 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/css/**'], Ant [pattern='/js/**'], Ant [pattern='/images/**'], Ant [pattern='/webjars/**'], Ant [pattern='/**/favicon.ico'], Ant [pattern='/error']]], []
2019-08-01 14:52:35.615 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3164d5aa, org.springframework.security.web.context.SecurityContextPersistenceFilter@7cec3975, org.springframework.security.web.header.HeaderWriterFilter@1397b141, org.springframework.security.web.authentication.logout.LogoutFilter@11c25846, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@bd28c86, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@9763e61, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@205f52ea, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@417bfebd, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4e3ffd0, org.springframework.security.web.session.SessionManagementFilter@30b9728f, org.springframework.security.web.access.ExceptionTranslationFilter@1123d461, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6df31abf]
2019-08-01 14:52:35.645 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/**']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@70700b8a, org.springframework.security.web.context.SecurityContextPersistenceFilter@3c62f69a, org.springframework.security.web.header.HeaderWriterFilter@552088cc, org.springframework.security.web.authentication.logout.LogoutFilter@1c2b65cc, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@390a7532, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@f08f8a9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5ebf776c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5fafa76d, org.springframework.security.web.session.SessionManagementFilter@57eed461, org.springframework.security.web.access.ExceptionTranslationFilter@621a387f, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@84a9f65]
2019-08-01 14:52:35.953 [main] INFO  com.example.demo.DemoApplicationTests - Started DemoApplicationTests in 11.248 seconds (JVM running for 13.55)
2019-08-01 14:52:36.062 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6723e6b3: startup date [Thu Aug 01 14:52:36 CST 2019]; root of context hierarchy
2019-08-01 14:52:36.153 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@4ea43d4d: startup date [Thu Aug 01 14:52:36 CST 2019]; root of context hierarchy
2019-08-01 14:52:36.229 [Thread-3] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@437da279: startup date [Thu Aug 01 14:52:25 CST 2019]; root of context hierarchy
2019-08-01 14:52:36.237 [Thread-3] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'testPersistence'
2019-08-01 14:52:36.240 [Thread-3] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'cloudTestPersistence'
2019-08-01 15:04:47.653 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.demo.DemoApplicationTests], using SpringBootContextLoader
2019-08-01 15:04:47.659 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.demo.DemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-08-01 15:04:47.660 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.demo.DemoApplicationTests]: DemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-08-01 15:04:47.803 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.demo.DemoApplication for test class com.example.demo.DemoApplicationTests
2019-08-01 15:04:47.817 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-08-01 15:04:47.843 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1c93084c, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6ef888f6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@10e92f8f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7ce3cb8e, org.springframework.test.context.transaction.TransactionalTestExecutionListener@78b66d36, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5223e5ee, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@bef2d72, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@69b2283a, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@22a637e7, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6fe7aac8, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1d119efb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@659a969b]
2019-08-01 15:04:47.844 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.demo.PersonConfigTest], using SpringBootContextLoader
2019-08-01 15:04:47.846 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.demo.PersonConfigTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-08-01 15:04:47.846 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.demo.PersonConfigTest]: PersonConfigTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
